,train loss,true loss,val acc,loss term 1,loss term 2
693,292.15439742803574,428.5709107518196,0.4425,0.9470465779304504,0.14618663489818573
694,290.8189088702202,430.654776930809,0.4435,0.5630302429199219,0.14840438961982727
695,292.74512684345245,431.25753194093704,0.4525,0.5610384941101074,0.110628142952919
696,291.19219732284546,429.0851828455925,0.442,0.672304630279541,0.15122781693935394
697,293.25892555713654,432.1990496516228,0.4535,0.5352162718772888,0.13607913255691528
698,290.4143770933151,431.15879142284393,0.4535,0.6398342251777649,0.176047682762146
699,290.3386917114258,430.75331473350525,0.447,0.5207088589668274,0.11688213050365448
700,290.1835680603981,433.82685309648514,0.4495,0.5323852896690369,0.11228597164154053
701,289.59218269586563,431.87047308683395,0.447,0.5702226161956787,0.2197265923023224
702,290.2915626168251,427.677306830883,0.453,0.4601026475429535,0.08866079151630402
703,289.9395362138748,431.7107176184654,0.4425,0.8617095947265625,0.15602029860019684
704,288.83721870183945,430.6860315799713,0.445,0.6502346396446228,0.17399604618549347
705,289.61283379793167,432.34261471033096,0.452,0.7377013564109802,0.1301293820142746
706,290.83446657657623,429.79332560300827,0.454,0.6566945314407349,0.12097693979740143
707,291.07561218738556,427.36459082365036,0.453,0.44376325607299805,0.14775946736335754
708,289.26016014814377,427.5057523846626,0.4375,0.7232083678245544,0.14202092587947845
709,288.3905367255211,431.74955612421036,0.4455,0.4816814959049225,0.20576901733875275
710,287.6971291899681,433.1147168278694,0.4435,0.590753972530365,0.12279504537582397
711,289.6129421591759,430.41786301136017,0.454,0.5928068161010742,0.16585475206375122
712,289.4221684932709,431.68088322877884,0.447,0.5266613364219666,0.09341897815465927
713,288.1277285814285,426.45880031585693,0.457,0.5340537428855896,0.14232538640499115
714,289.5452635884285,427.31375700235367,0.4425,0.4973542392253876,0.12898658215999603
715,288.5637547969818,432.2274412512779,0.4445,0.6264153122901917,0.11672580242156982
716,290.04852548241615,426.34254509210587,0.4505,0.44176721572875977,0.13063853979110718
717,288.5911446213722,429.6476112008095,0.4555,0.8768804669380188,0.11688310652971268
718,288.425005197525,425.4860581755638,0.4475,0.662762463092804,0.1788637489080429
719,287.2869978547096,428.26451897621155,0.4455,0.5919546484947205,0.15929828584194183
720,289.29436057806015,430.17105448246,0.447,0.666297197341919,0.10587591677904129
721,286.93737745285034,430.3879528641701,0.441,0.46137377619743347,0.1228950247168541
722,286.99493032693863,429.67418694496155,0.455,0.5744434595108032,0.1590813845396042
723,288.7468038201332,424.29724884033203,0.45,0.5769023299217224,0.1362987458705902
724,285.47910368442535,426.7886052727699,0.4475,0.6996076703071594,0.13902686536312103
725,287.72534680366516,425.53259658813477,0.445,0.5262020230293274,0.09991525113582611
726,288.2025202214718,428.58319967985153,0.439,0.4964233338832855,0.11772563308477402
727,286.4153886437416,431.5317923426628,0.449,0.8515869379043579,0.1931588500738144
728,287.30659514665604,428.0787159204483,0.4455,0.5988778471946716,0.12219332158565521
729,287.9106119275093,427.5378186702728,0.4485,0.5027642846107483,0.12392934411764145
730,286.5061262845993,427.62693947553635,0.4575,0.5708703398704529,0.151343435049057
731,287.38944387435913,425.28096437454224,0.4505,0.4934508502483368,0.1328400820493698
732,286.0992388725281,431.03688675165176,0.45,0.5825838446617126,0.1068597212433815
733,284.4001069664955,428.22151148319244,0.4495,0.4904917776584625,0.15125182271003723
734,287.24278712272644,425.9431719779968,0.4535,0.5860847234725952,0.11359044909477234
735,285.15609312057495,428.0831422805786,0.458,0.5931607484817505,0.16742859780788422
736,285.29405331611633,427.56551945209503,0.451,0.5255505442619324,0.12913009524345398
737,287.8799332380295,430.8225690126419,0.444,0.614399790763855,0.1038864329457283
738,285.62228161096573,429.1933669447899,0.4505,0.45154881477355957,0.11628419905900955
739,283.3816668987274,429.85342305898666,0.44,0.4358269274234772,0.12213172763586044
740,285.667383313179,431.114525616169,0.433,0.593317985534668,0.1292121261358261
741,287.28034031391144,430.99146723747253,0.4405,0.6920326352119446,0.14041750133037567
742,288.24428004026413,431.0305520892143,0.4455,0.5713728666305542,0.12730997800827026
743,287.26319658756256,429.72217881679535,0.4425,0.5662698149681091,0.13015443086624146
744,285.0444102883339,434.0218198299408,0.444,0.48796024918556213,0.11231321096420288
745,285.7613381445408,431.459353685379,0.4415,0.6055378317832947,0.20141993463039398
746,286.3297656774521,427.4487617611885,0.4495,0.6282863020896912,0.15630196034908295
747,285.14583241939545,434.82866621017456,0.444,0.4733142852783203,0.10177013278007507
748,285.6624291241169,433.30604499578476,0.4515,0.677270233631134,0.1681787520647049
749,285.11726582050323,430.51389491558075,0.443,0.7282142043113708,0.16869349777698517
750,285.31270265579224,431.36151564121246,0.439,0.5073167085647583,0.1762818694114685
751,285.4891900420189,433.4587165117264,0.444,0.6955210566520691,0.1464138627052307
752,284.74168825149536,428.5037999153137,0.4465,0.544818103313446,0.10211802273988724
753,286.18980038166046,425.7203570008278,0.45,0.5690436363220215,0.15239156782627106
754,286.04985946416855,431.31445038318634,0.444,0.829931378364563,0.156051367521286
755,284.2046954035759,429.9177283644676,0.45,0.5672256350517273,0.20118865370750427
756,284.51749938726425,434.9116094112396,0.4405,0.618121862411499,0.1567278802394867
757,285.96064215898514,430.00742995738983,0.451,0.5087470412254333,0.1335000842809677
758,284.6760855913162,427.9596670269966,0.4545,0.6319597363471985,0.17789234220981598
759,283.72915947437286,433.6422213315964,0.4475,0.5673448443412781,0.15831415355205536
760,284.19364073872566,431.3392506837845,0.4505,0.5310350656509399,0.1733390837907791
761,285.4195197224617,427.9707197546959,0.4485,0.4734945297241211,0.17730174958705902
762,284.8773550391197,434.06550043821335,0.4425,0.5080527067184448,0.1293271780014038
763,284.3720728158951,429.6122872233391,0.445,0.5449261665344238,0.10257762670516968
764,285.6503967344761,429.3064528107643,0.445,0.41712698340415955,0.13719701766967773
765,285.28146064281464,430.52675127983093,0.4535,0.7102690935134888,0.1650349348783493
766,282.2592408657074,431.3298369050026,0.4415,0.6717475056648254,0.16354487836360931
767,284.2019610404968,424.33733451366425,0.4445,0.6654124855995178,0.11700868606567383
768,284.60951018333435,431.53877264261246,0.443,0.5762654542922974,0.14083929359912872
769,284.19508934020996,432.28127932548523,0.451,0.5730932354927063,0.13168883323669434
770,283.2937844991684,426.42257952690125,0.451,0.5599347949028015,0.11245366185903549
771,282.7282409667969,429.37386125326157,0.45,0.5557743906974792,0.15976235270500183
772,283.9448149204254,428.99399185180664,0.4485,0.6730495691299438,0.11642423272132874
773,282.4206091761589,429.4253123998642,0.4485,0.6942206621170044,0.15546318888664246
774,282.74457210302353,427.2488899230957,0.4515,0.6450451016426086,0.15692003071308136
775,283.126888692379,429.57560497522354,0.4455,0.6370512843132019,0.15330778062343597
776,282.16628336906433,428.7806926369667,0.4455,0.6522802710533142,0.10586774349212646
777,281.81300711631775,426.4566810131073,0.452,0.8007436990737915,0.18054050207138062
778,283.7517310976982,425.93697041273117,0.449,0.6764351725578308,0.176507368683815
779,280.7953174710274,425.90996664762497,0.4515,0.5469802021980286,0.1246439516544342
780,283.1583531498909,426.2385066151619,0.443,0.6486895084381104,0.12153128534555435
781,281.98180517554283,431.5519404411316,0.446,0.6847858428955078,0.13052408397197723
782,283.5290073156357,435.7566913962364,0.441,0.5602080225944519,0.1110534518957138
783,282.56652170419693,433.1509605050087,0.4425,0.6285088658332825,0.11133494973182678
784,282.89529526233673,425.3337286710739,0.454,0.6667078137397766,0.20871110260486603
785,280.8591946363449,430.4395250082016,0.4515,0.8362919092178345,0.13283978402614594
786,281.01319712400436,429.90930193662643,0.4465,0.578789234161377,0.1436571329832077
787,281.3333905339241,430.31754010915756,0.442,0.41947346925735474,0.1157647892832756
788,282.80686604976654,430.30110466480255,0.456,0.6293644309043884,0.1839808076620102
789,280.1484814584255,431.52258121967316,0.4495,0.633601725101471,0.10714513808488846
790,282.59422236680984,429.7823668718338,0.444,0.4789581000804901,0.12584331631660461
791,279.96676671504974,429.7837632894516,0.4495,0.5407122373580933,0.1295233815908432
792,279.6541451215744,430.39884328842163,0.4525,0.6621317863464355,0.16733375191688538
793,282.1388998031616,429.6381071805954,0.448,0.7112082839012146,0.16822531819343567
794,280.27165123820305,426.2026572227478,0.444,0.5281111598014832,0.12572839856147766
795,279.98453602194786,429.1783462166786,0.4505,0.4097455143928528,0.08245263993740082
796,280.67685252428055,433.60100930929184,0.4485,0.44402608275413513,0.09195852279663086
797,282.20718389749527,431.217557489872,0.4485,0.4804401993751526,0.1091870367527008
798,280.35404205322266,428.4623155593872,0.453,0.5398389101028442,0.22130870819091797
799,279.97176229953766,430.73835402727127,0.4445,0.7457689642906189,0.14972341060638428
800,279.6557614803314,427.57960361242294,0.4385,0.43129274249076843,0.16600236296653748
801,280.36956787109375,432.03161853551865,0.447,0.6843111515045166,0.18378543853759766
